A fact sheet with definitions and metadata for this dataset can be found at http://www.stateair.net/web/historical/1/1.html. 
The U.S. Department of State Data Use Statement at http://www.stateair.net/web/historical/1/1.html applies to these and all data available from the Mission China air quality monitoring program.

Site,Parameter,Date (LST),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Beijing,PM2.5,2008-04-20 04:00,2008,4,20,4,82,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-20 05:00,2008,4,20,5,73,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-20 06:00,2008,4,20,6,64,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-20 07:00,2008,4,20,7,52,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-20 08:00,2008,4,20,8,60,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-20 09:00,2008,4,20,9,48,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-20 10:00,2008,4,20,10,53,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-20 11:00,2008,4,20,11,67,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-20 12:00,2008,4,20,12,71,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-20 13:00,2008,4,20,13,45,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-20 14:00,2008,4,20,14,39,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-20 15:00,2008,4,20,15,48,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-20 16:00,2008,4,20,16,46,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-20 17:00,2008,4,20,17,37,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-20 18:00,2008,4,20,18,49,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-20 19:00,2008,4,20,19,54,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-20 20:00,2008,4,20,20,51,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-20 21:00,2008,4,20,21,49,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-20 22:00,2008,4,20,22,44,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-20 23:00,2008,4,20,23,33,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-21 00:00,2008,4,21,0,41,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-21 01:00,2008,4,21,1,27,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-21 02:00,2008,4,21,2,17,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-21 03:00,2008,4,21,3,20,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-21 04:00,2008,4,21,4,22,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-21 05:00,2008,4,21,5,15,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-21 06:00,2008,4,21,6,13,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-21 07:00,2008,4,21,7,13,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-21 08:00,2008,4,21,8,25,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-21 09:00,2008,4,21,9,24,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-21 10:00,2008,4,21,10,20,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-21 11:00,2008,4,21,11,28,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-21 12:00,2008,4,21,12,26,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-21 13:00,2008,4,21,13,25,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-21 14:00,2008,4,21,14,28,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-21 15:00,2008,4,21,15,23,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-21 16:00,2008,4,21,16,28,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-21 17:00,2008,4,21,17,19,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-21 18:00,2008,4,21,18,28,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-21 19:00,2008,4,21,19,31,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-21 20:00,2008,4,21,20,33,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-21 21:00,2008,4,21,21,36,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-21 22:00,2008,4,21,22,47,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-21 23:00,2008,4,21,23,64,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-22 00:00,2008,4,22,0,60,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-22 01:00,2008,4,22,1,55,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-22 02:00,2008,4,22,2,54,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-22 03:00,2008,4,22,3,55,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-22 04:00,2008,4,22,4,64,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-22 05:00,2008,4,22,5,46,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-22 06:00,2008,4,22,6,17,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-22 07:00,2008,4,22,7,26,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-22 08:00,2008,4,22,8,27,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-22 09:00,2008,4,22,9,32,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-22 10:00,2008,4,22,10,24,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-22 11:00,2008,4,22,11,28,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-22 12:00,2008,4,22,12,26,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-22 13:00,2008,4,22,13,24,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-22 14:00,2008,4,22,14,22,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-22 15:00,2008,4,22,15,22,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-22 16:00,2008,4,22,16,29,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-22 17:00,2008,4,22,17,18,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-22 18:00,2008,4,22,18,15,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-22 19:00,2008,4,22,19,16,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-22 20:00,2008,4,22,20,13,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-22 21:00,2008,4,22,21,22,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-22 22:00,2008,4,22,22,21,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-22 23:00,2008,4,22,23,25,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-23 00:00,2008,4,23,0,26,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-23 01:00,2008,4,23,1,27,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-23 02:00,2008,4,23,2,27,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-23 03:00,2008,4,23,3,20,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-23 04:00,2008,4,23,4,23,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-23 05:00,2008,4,23,5,25,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-23 06:00,2008,4,23,6,26,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-23 07:00,2008,4,23,7,39,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-23 08:00,2008,4,23,8,36,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-23 09:00,2008,4,23,9,32,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-23 10:00,2008,4,23,10,32,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-23 11:00,2008,4,23,11,25,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-23 12:00,2008,4,23,12,28,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-23 13:00,2008,4,23,13,31,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-23 14:00,2008,4,23,14,28,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-23 15:00,2008,4,23,15,28,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-23 16:00,2008,4,23,16,29,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-23 17:00,2008,4,23,17,26,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-23 18:00,2008,4,23,18,33,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-23 19:00,2008,4,23,19,44,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-23 20:00,2008,4,23,20,54,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-23 21:00,2008,4,23,21,57,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-23 22:00,2008,4,23,22,62,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-23 23:00,2008,4,23,23,66,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-24 00:00,2008,4,24,0,79,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-24 01:00,2008,4,24,1,88,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-24 02:00,2008,4,24,2,80,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-24 03:00,2008,4,24,3,63,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-24 04:00,2008,4,24,4,43,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-24 05:00,2008,4,24,5,51,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-24 06:00,2008,4,24,6,72,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-24 07:00,2008,4,24,7,73,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-24 08:00,2008,4,24,8,67,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-24 09:00,2008,4,24,9,66,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-24 10:00,2008,4,24,10,74,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-24 11:00,2008,4,24,11,69,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-24 12:00,2008,4,24,12,83,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-24 13:00,2008,4,24,13,88,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-24 14:00,2008,4,24,14,88,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-24 15:00,2008,4,24,15,105,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-24 16:00,2008,4,24,16,72,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-24 17:00,2008,4,24,17,61,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-24 18:00,2008,4,24,18,62,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-24 19:00,2008,4,24,19,75,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-24 20:00,2008,4,24,20,79,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-24 21:00,2008,4,24,21,78,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-24 22:00,2008,4,24,22,94,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-24 23:00,2008,4,24,23,113,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-25 00:00,2008,4,25,0,110,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-25 01:00,2008,4,25,1,99,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-25 02:00,2008,4,25,2,66,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-25 03:00,2008,4,25,3,76,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-25 04:00,2008,4,25,4,65,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-25 05:00,2008,4,25,5,50,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-25 06:00,2008,4,25,6,38,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-25 07:00,2008,4,25,7,28,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-25 08:00,2008,4,25,8,27,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-25 09:00,2008,4,25,9,34,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-25 10:00,2008,4,25,10,35,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-25 11:00,2008,4,25,11,125,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-25 12:00,2008,4,25,12,79,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-25 13:00,2008,4,25,13,89,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-25 14:00,2008,4,25,14,73,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-25 15:00,2008,4,25,15,99,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-25 16:00,2008,4,25,16,94,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-25 17:00,2008,4,25,17,69,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-25 18:00,2008,4,25,18,51,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-25 19:00,2008,4,25,19,48,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-25 20:00,2008,4,25,20,29,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-25 21:00,2008,4,25,21,35,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-25 22:00,2008,4,25,22,46,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-25 23:00,2008,4,25,23,33,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-26 00:00,2008,4,26,0,28,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-26 01:00,2008,4,26,1,21,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-26 02:00,2008,4,26,2,26,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-26 03:00,2008,4,26,3,48,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-26 04:00,2008,4,26,4,42,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-26 05:00,2008,4,26,5,32,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-26 06:00,2008,4,26,6,41,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-26 07:00,2008,4,26,7,55,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-26 08:00,2008,4,26,8,53,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-26 09:00,2008,4,26,9,79,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-26 10:00,2008,4,26,10,53,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-26 11:00,2008,4,26,11,65,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-26 12:00,2008,4,26,12,75,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-26 13:00,2008,4,26,13,58,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-26 14:00,2008,4,26,14,174,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-26 15:00,2008,4,26,15,241,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-26 16:00,2008,4,26,16,175,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-26 17:00,2008,4,26,17,228,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-26 18:00,2008,4,26,18,75,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-26 19:00,2008,4,26,19,81,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-26 20:00,2008,4,26,20,87,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-26 21:00,2008,4,26,21,99,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-26 22:00,2008,4,26,22,89,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-26 23:00,2008,4,26,23,42,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-27 00:00,2008,4,27,0,28,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-27 01:00,2008,4,27,1,26,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-27 02:00,2008,4,27,2,28,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-27 03:00,2008,4,27,3,26,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-27 04:00,2008,4,27,4,35,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-27 05:00,2008,4,27,5,34,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-27 06:00,2008,4,27,6,50,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-27 07:00,2008,4,27,7,58,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-27 08:00,2008,4,27,8,61,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-27 09:00,2008,4,27,9,55,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-27 10:00,2008,4,27,10,44,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-27 11:00,2008,4,27,11,44,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-27 12:00,2008,4,27,12,44,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-27 13:00,2008,4,27,13,51,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-27 14:00,2008,4,27,14,177,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-27 15:00,2008,4,27,15,66,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-27 16:00,2008,4,27,16,56,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-27 17:00,2008,4,27,17,200,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-27 18:00,2008,4,27,18,64,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-27 19:00,2008,4,27,19,62,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-27 20:00,2008,4,27,20,69,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-27 21:00,2008,4,27,21,64,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-27 22:00,2008,4,27,22,75,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-27 23:00,2008,4,27,23,84,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-28 00:00,2008,4,28,0,177,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-28 01:00,2008,4,28,1,94,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-28 02:00,2008,4,28,2,90,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-28 03:00,2008,4,28,3,84,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-28 04:00,2008,4,28,4,91,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-28 05:00,2008,4,28,5,97,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-28 06:00,2008,4,28,6,109,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-28 07:00,2008,4,28,7,129,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-28 08:00,2008,4,28,8,127,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-28 09:00,2008,4,28,9,138,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-28 10:00,2008,4,28,10,147,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-28 11:00,2008,4,28,11,202,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-28 12:00,2008,4,28,12,153,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-28 13:00,2008,4,28,13,199,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-28 14:00,2008,4,28,14,163,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-28 15:00,2008,4,28,15,150,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-28 16:00,2008,4,28,16,156,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-28 17:00,2008,4,28,17,167,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-28 18:00,2008,4,28,18,185,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-28 19:00,2008,4,28,19,190,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-28 20:00,2008,4,28,20,216,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-28 21:00,2008,4,28,21,244,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-28 22:00,2008,4,28,22,215,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-28 23:00,2008,4,28,23,207,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-29 00:00,2008,4,29,0,199,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-29 01:00,2008,4,29,1,200,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-29 02:00,2008,4,29,2,210,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-29 03:00,2008,4,29,3,229,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-29 04:00,2008,4,29,4,232,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-29 05:00,2008,4,29,5,238,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-29 06:00,2008,4,29,6,226,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-29 07:00,2008,4,29,7,233,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-29 08:00,2008,4,29,8,230,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-29 09:00,2008,4,29,9,233,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-29 10:00,2008,4,29,10,243,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-29 11:00,2008,4,29,11,253,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-29 12:00,2008,4,29,12,258,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-29 13:00,2008,4,29,13,258,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-29 14:00,2008,4,29,14,225,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-29 15:00,2008,4,29,15,209,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-29 16:00,2008,4,29,16,187,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-29 17:00,2008,4,29,17,195,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-29 18:00,2008,4,29,18,181,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-29 19:00,2008,4,29,19,218,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-29 20:00,2008,4,29,20,247,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-29 21:00,2008,4,29,21,247,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-29 22:00,2008,4,29,22,135,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-29 23:00,2008,4,29,23,88,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-30 00:00,2008,4,30,0,80,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-30 01:00,2008,4,30,1,81,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-30 02:00,2008,4,30,2,85,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-30 03:00,2008,4,30,3,86,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-30 04:00,2008,4,30,4,88,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-30 05:00,2008,4,30,5,104,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-30 06:00,2008,4,30,6,109,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-30 07:00,2008,4,30,7,118,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-30 08:00,2008,4,30,8,144,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-30 09:00,2008,4,30,9,135,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-30 10:00,2008,4,30,10,134,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-30 11:00,2008,4,30,11,137,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-30 12:00,2008,4,30,12,138,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-30 13:00,2008,4,30,13,176,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-30 14:00,2008,4,30,14,137,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-30 15:00,2008,4,30,15,138,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-30 16:00,2008,4,30,16,122,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-30 17:00,2008,4,30,17,64,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-30 18:00,2008,4,30,18,43,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-30 19:00,2008,4,30,19,56,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-30 20:00,2008,4,30,20,103,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-30 21:00,2008,4,30,21,123,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-30 22:00,2008,4,30,22,137,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-04-30 23:00,2008,4,30,23,140,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-05-01 00:00,2008,5,1,0,148,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-05-01 01:00,2008,5,1,1,160,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-05-01 02:00,2008,5,1,2,168,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-05-01 03:00,2008,5,1,3,153,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-05-01 04:00,2008,5,1,4,114,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-05-01 05:00,2008,5,1,5,125,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-05-01 06:00,2008,5,1,6,184,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-05-01 07:00,2008,5,1,7,266,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-05-01 08:00,2008,5,1,8,237,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-05-01 09:00,2008,5,1,9,203,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-05-01 10:00,2008,5,1,10,169,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-05-01 11:00,2008,5,1,11,156,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-05-01 12:00,2008,5,1,12,145,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-05-01 13:00,2008,5,1,13,143,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-05-01 14:00,2008,5,1,14,148,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-05-01 15:00,2008,5,1,15,154,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-05-01 16:00,2008,5,1,16,144,µg/mg³,1 Hr,Valid
