A fact sheet with definitions and metadata for this dataset can be found at http://www.stateair.net/web/historical/1/3.html.
The U.S. Department of State Data Use Statement at http://www.stateair.net/web/historical/1/3.html applies to these and all data available from the Mission China air quality monitoring program.

Site,Parameter,Date (LST),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Guangzhou,PM2.5,2013-04-14 12:00,2013,4,14,12,64,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-14 13:00,2013,4,14,13,59,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-14 14:00,2013,4,14,14,66,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-14 15:00,2013,4,14,15,58,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-14 16:00,2013,4,14,16,61,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-14 17:00,2013,4,14,17,56,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-14 18:00,2013,4,14,18,62,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-14 19:00,2013,4,14,19,67,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-14 20:00,2013,4,14,20,75,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-14 21:00,2013,4,14,21,100,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-14 22:00,2013,4,14,22,107,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-14 23:00,2013,4,14,23,122,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-15 00:00,2013,4,15,0,111,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-15 01:00,2013,4,15,1,151,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-15 02:00,2013,4,15,2,154,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-15 03:00,2013,4,15,3,171,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-15 04:00,2013,4,15,4,172,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-15 05:00,2013,4,15,5,165,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-15 06:00,2013,4,15,6,163,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-15 07:00,2013,4,15,7,176,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-15 08:00,2013,4,15,8,214,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-15 09:00,2013,4,15,9,220,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-15 10:00,2013,4,15,10,240,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-15 11:00,2013,4,15,11,254,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-15 12:00,2013,4,15,12,185,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-15 13:00,2013,4,15,13,86,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-15 14:00,2013,4,15,14,137,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-15 15:00,2013,4,15,15,150,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-15 16:00,2013,4,15,16,120,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-15 17:00,2013,4,15,17,130,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-15 18:00,2013,4,15,18,133,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-15 19:00,2013,4,15,19,131,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-15 20:00,2013,4,15,20,124,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-15 21:00,2013,4,15,21,176,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-15 22:00,2013,4,15,22,190,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-15 23:00,2013,4,15,23,151,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-16 00:00,2013,4,16,0,149,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-16 01:00,2013,4,16,1,143,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-16 02:00,2013,4,16,2,148,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-16 03:00,2013,4,16,3,123,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-16 04:00,2013,4,16,4,132,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-16 05:00,2013,4,16,5,106,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-16 06:00,2013,4,16,6,115,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-16 07:00,2013,4,16,7,110,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-16 08:00,2013,4,16,8,108,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-16 09:00,2013,4,16,9,118,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-16 10:00,2013,4,16,10,118,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-16 11:00,2013,4,16,11,93,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-16 12:00,2013,4,16,12,99,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-16 13:00,2013,4,16,13,114,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-16 14:00,2013,4,16,14,92,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-16 15:00,2013,4,16,15,96,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-16 16:00,2013,4,16,16,90,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-16 17:00,2013,4,16,17,86,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-16 18:00,2013,4,16,18,101,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-16 19:00,2013,4,16,19,92,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-16 20:00,2013,4,16,20,87,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-16 21:00,2013,4,16,21,100,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-16 22:00,2013,4,16,22,93,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-16 23:00,2013,4,16,23,82,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-17 00:00,2013,4,17,0,91,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-17 01:00,2013,4,17,1,83,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-17 02:00,2013,4,17,2,77,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-17 03:00,2013,4,17,3,72,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-17 04:00,2013,4,17,4,70,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-17 05:00,2013,4,17,5,73,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-17 06:00,2013,4,17,6,79,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-17 07:00,2013,4,17,7,86,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-17 08:00,2013,4,17,8,85,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-17 09:00,2013,4,17,9,92,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-17 10:00,2013,4,17,10,79,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-17 11:00,2013,4,17,11,89,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-17 12:00,2013,4,17,12,82,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-17 13:00,2013,4,17,13,76,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-17 14:00,2013,4,17,14,73,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-17 15:00,2013,4,17,15,37,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-17 16:00,2013,4,17,16,56,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-17 17:00,2013,4,17,17,45,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-17 18:00,2013,4,17,18,48,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-17 19:00,2013,4,17,19,53,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-17 20:00,2013,4,17,20,60,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-17 21:00,2013,4,17,21,56,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-17 22:00,2013,4,17,22,55,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-17 23:00,2013,4,17,23,54,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-18 00:00,2013,4,18,0,51,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-18 01:00,2013,4,18,1,75,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-18 02:00,2013,4,18,2,60,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-18 03:00,2013,4,18,3,75,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-18 04:00,2013,4,18,4,70,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-18 05:00,2013,4,18,5,71,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-18 06:00,2013,4,18,6,79,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-18 07:00,2013,4,18,7,66,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-18 08:00,2013,4,18,8,61,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-18 09:00,2013,4,18,9,74,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-18 10:00,2013,4,18,10,65,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-18 11:00,2013,4,18,11,78,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-18 12:00,2013,4,18,12,67,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-18 13:00,2013,4,18,13,49,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-18 14:00,2013,4,18,14,40,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-18 15:00,2013,4,18,15,40,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-18 16:00,2013,4,18,16,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2013-04-18 17:00,2013,4,18,17,42,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-18 18:00,2013,4,18,18,36,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-18 19:00,2013,4,18,19,33,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-18 20:00,2013,4,18,20,24,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-18 21:00,2013,4,18,21,36,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-18 22:00,2013,4,18,22,28,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-18 23:00,2013,4,18,23,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-19 00:00,2013,4,19,0,36,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-19 01:00,2013,4,19,1,44,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-19 02:00,2013,4,19,2,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-19 03:00,2013,4,19,3,35,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-19 04:00,2013,4,19,4,40,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-19 05:00,2013,4,19,5,34,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-19 06:00,2013,4,19,6,44,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-19 07:00,2013,4,19,7,33,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-19 08:00,2013,4,19,8,58,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-19 09:00,2013,4,19,9,50,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-19 10:00,2013,4,19,10,41,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-19 11:00,2013,4,19,11,44,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-19 12:00,2013,4,19,12,34,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-19 13:00,2013,4,19,13,24,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-19 14:00,2013,4,19,14,52,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-19 15:00,2013,4,19,15,28,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-19 16:00,2013,4,19,16,37,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-19 17:00,2013,4,19,17,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-19 18:00,2013,4,19,18,16,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-19 19:00,2013,4,19,19,20,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-19 20:00,2013,4,19,20,12,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-19 21:00,2013,4,19,21,29,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-19 22:00,2013,4,19,22,34,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-19 23:00,2013,4,19,23,18,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-20 00:00,2013,4,20,0,16,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-20 01:00,2013,4,20,1,28,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-20 02:00,2013,4,20,2,24,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-20 03:00,2013,4,20,3,24,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-20 04:00,2013,4,20,4,33,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-20 05:00,2013,4,20,5,28,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-20 06:00,2013,4,20,6,25,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-20 07:00,2013,4,20,7,34,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-20 08:00,2013,4,20,8,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-20 09:00,2013,4,20,9,55,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-20 10:00,2013,4,20,10,46,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-20 11:00,2013,4,20,11,24,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-20 12:00,2013,4,20,12,24,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-20 13:00,2013,4,20,13,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-20 14:00,2013,4,20,14,46,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-20 15:00,2013,4,20,15,51,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-20 16:00,2013,4,20,16,28,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-20 17:00,2013,4,20,17,44,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-20 18:00,2013,4,20,18,29,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-20 19:00,2013,4,20,19,34,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-20 20:00,2013,4,20,20,19,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-20 21:00,2013,4,20,21,17,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-20 22:00,2013,4,20,22,57,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-20 23:00,2013,4,20,23,51,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-21 00:00,2013,4,21,0,39,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-21 01:00,2013,4,21,1,41,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-21 02:00,2013,4,21,2,34,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-21 03:00,2013,4,21,3,16,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-21 04:00,2013,4,21,4,19,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-21 05:00,2013,4,21,5,25,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-21 06:00,2013,4,21,6,23,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-21 07:00,2013,4,21,7,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-21 08:00,2013,4,21,8,34,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-21 09:00,2013,4,21,9,24,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-21 10:00,2013,4,21,10,31,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-21 11:00,2013,4,21,11,38,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-21 12:00,2013,4,21,12,38,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-21 13:00,2013,4,21,13,45,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-21 14:00,2013,4,21,14,44,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-21 15:00,2013,4,21,15,42,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-21 16:00,2013,4,21,16,47,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-21 17:00,2013,4,21,17,48,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-21 18:00,2013,4,21,18,44,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-21 19:00,2013,4,21,19,57,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-21 20:00,2013,4,21,20,72,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-21 21:00,2013,4,21,21,71,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-21 22:00,2013,4,21,22,75,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-21 23:00,2013,4,21,23,76,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-22 00:00,2013,4,22,0,68,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-22 01:00,2013,4,22,1,71,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-22 02:00,2013,4,22,2,72,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-22 03:00,2013,4,22,3,55,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-22 04:00,2013,4,22,4,54,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-22 05:00,2013,4,22,5,52,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-22 06:00,2013,4,22,6,60,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-22 07:00,2013,4,22,7,55,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-22 08:00,2013,4,22,8,62,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-22 09:00,2013,4,22,9,57,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-22 10:00,2013,4,22,10,62,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-22 11:00,2013,4,22,11,75,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-22 12:00,2013,4,22,12,76,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-22 13:00,2013,4,22,13,67,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-22 14:00,2013,4,22,14,71,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-22 15:00,2013,4,22,15,78,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-22 16:00,2013,4,22,16,78,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-22 17:00,2013,4,22,17,66,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-22 18:00,2013,4,22,18,63,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-22 19:00,2013,4,22,19,76,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-22 20:00,2013,4,22,20,84,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-22 21:00,2013,4,22,21,88,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-22 22:00,2013,4,22,22,88,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-22 23:00,2013,4,22,23,65,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-23 00:00,2013,4,23,0,83,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-23 01:00,2013,4,23,1,82,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-23 02:00,2013,4,23,2,86,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-23 03:00,2013,4,23,3,81,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-23 04:00,2013,4,23,4,85,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-23 05:00,2013,4,23,5,77,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-23 06:00,2013,4,23,6,67,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-23 07:00,2013,4,23,7,61,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-23 08:00,2013,4,23,8,80,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-23 09:00,2013,4,23,9,113,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-23 10:00,2013,4,23,10,113,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-23 11:00,2013,4,23,11,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2013-04-23 12:00,2013,4,23,12,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2013-04-23 13:00,2013,4,23,13,50,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-23 14:00,2013,4,23,14,67,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-23 15:00,2013,4,23,15,67,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-23 16:00,2013,4,23,16,50,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-23 17:00,2013,4,23,17,46,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-23 18:00,2013,4,23,18,50,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-23 19:00,2013,4,23,19,46,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-23 20:00,2013,4,23,20,39,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-23 21:00,2013,4,23,21,35,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-23 22:00,2013,4,23,22,54,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-23 23:00,2013,4,23,23,49,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-24 00:00,2013,4,24,0,38,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-24 01:00,2013,4,24,1,43,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-24 02:00,2013,4,24,2,47,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-24 03:00,2013,4,24,3,50,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-24 04:00,2013,4,24,4,63,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-24 05:00,2013,4,24,5,63,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-24 06:00,2013,4,24,6,50,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-24 07:00,2013,4,24,7,44,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-24 08:00,2013,4,24,8,63,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-24 09:00,2013,4,24,9,66,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-24 10:00,2013,4,24,10,52,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-24 11:00,2013,4,24,11,44,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-24 12:00,2013,4,24,12,68,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-24 13:00,2013,4,24,13,67,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-24 14:00,2013,4,24,14,66,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-24 15:00,2013,4,24,15,71,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-24 16:00,2013,4,24,16,65,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-24 17:00,2013,4,24,17,76,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-24 18:00,2013,4,24,18,67,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-24 19:00,2013,4,24,19,64,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-24 20:00,2013,4,24,20,72,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-24 21:00,2013,4,24,21,56,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-24 22:00,2013,4,24,22,47,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-24 23:00,2013,4,24,23,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-25 00:00,2013,4,25,0,52,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-25 01:00,2013,4,25,1,65,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-25 02:00,2013,4,25,2,73,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-25 03:00,2013,4,25,3,55,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-25 04:00,2013,4,25,4,48,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-25 05:00,2013,4,25,5,69,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-25 06:00,2013,4,25,6,66,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-25 07:00,2013,4,25,7,64,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-25 08:00,2013,4,25,8,64,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-25 09:00,2013,4,25,9,82,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-25 10:00,2013,4,25,10,92,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-25 11:00,2013,4,25,11,122,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-25 12:00,2013,4,25,12,148,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-25 13:00,2013,4,25,13,135,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-25 14:00,2013,4,25,14,137,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-25 15:00,2013,4,25,15,120,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-25 16:00,2013,4,25,16,114,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-25 17:00,2013,4,25,17,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-04-25 18:00,2013,4,25,18,12,µg/m³,1 Hr,Valid
