A fact sheet with definitions and metadata for this dataset can be found at http://www.stateair.net/web/historical/1/3.html.
The U.S. Department of State Data Use Statement at http://www.stateair.net/web/historical/1/3.html applies to these and all data available from the Mission China air quality monitoring program.

Site,Parameter,Date (LST),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Guangzhou,PM2.5,2012-11-06 09:00,2012,11,6,9,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-06 10:00,2012,11,6,10,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-06 11:00,2012,11,6,11,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-06 12:00,2012,11,6,12,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-06 13:00,2012,11,6,13,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-06 14:00,2012,11,6,14,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-06 15:00,2012,11,6,15,58,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-06 16:00,2012,11,6,16,63,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-06 17:00,2012,11,6,17,53,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-06 18:00,2012,11,6,18,52,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-06 19:00,2012,11,6,19,60,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-06 20:00,2012,11,6,20,71,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-06 21:00,2012,11,6,21,65,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-06 22:00,2012,11,6,22,66,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-06 23:00,2012,11,6,23,61,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-07 00:00,2012,11,7,0,60,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-07 01:00,2012,11,7,1,56,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-07 02:00,2012,11,7,2,60,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-07 03:00,2012,11,7,3,54,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-07 04:00,2012,11,7,4,56,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-07 05:00,2012,11,7,5,56,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-07 06:00,2012,11,7,6,79,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-07 07:00,2012,11,7,7,79,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-07 08:00,2012,11,7,8,67,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-07 09:00,2012,11,7,9,55,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-07 10:00,2012,11,7,10,73,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-07 11:00,2012,11,7,11,73,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-07 12:00,2012,11,7,12,73,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-07 13:00,2012,11,7,13,61,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-07 14:00,2012,11,7,14,51,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-07 15:00,2012,11,7,15,51,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-07 16:00,2012,11,7,16,63,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-07 17:00,2012,11,7,17,65,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-07 18:00,2012,11,7,18,67,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-07 19:00,2012,11,7,19,79,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-07 20:00,2012,11,7,20,78,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-07 21:00,2012,11,7,21,72,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-07 22:00,2012,11,7,22,78,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-07 23:00,2012,11,7,23,77,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-08 00:00,2012,11,8,0,69,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-08 01:00,2012,11,8,1,56,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-08 02:00,2012,11,8,2,71,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-08 03:00,2012,11,8,3,82,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-08 04:00,2012,11,8,4,82,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-08 05:00,2012,11,8,5,66,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-08 06:00,2012,11,8,6,72,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-08 07:00,2012,11,8,7,67,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-08 08:00,2012,11,8,8,78,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-08 09:00,2012,11,8,9,78,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-08 10:00,2012,11,8,10,82,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-08 11:00,2012,11,8,11,76,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-08 12:00,2012,11,8,12,45,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-08 13:00,2012,11,8,13,47,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-08 14:00,2012,11,8,14,46,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-08 15:00,2012,11,8,15,40,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-08 16:00,2012,11,8,16,41,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-08 17:00,2012,11,8,17,52,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-08 18:00,2012,11,8,18,46,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-08 19:00,2012,11,8,19,55,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-08 20:00,2012,11,8,20,64,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-08 21:00,2012,11,8,21,50,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-08 22:00,2012,11,8,22,55,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-08 23:00,2012,11,8,23,68,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-09 00:00,2012,11,9,0,51,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-09 01:00,2012,11,9,1,57,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-09 02:00,2012,11,9,2,58,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-09 03:00,2012,11,9,3,38,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-09 04:00,2012,11,9,4,38,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-09 05:00,2012,11,9,5,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-09 06:00,2012,11,9,6,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-09 07:00,2012,11,9,7,38,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-09 08:00,2012,11,9,8,43,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-09 09:00,2012,11,9,9,35,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-09 10:00,2012,11,9,10,44,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-09 11:00,2012,11,9,11,43,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-09 12:00,2012,11,9,12,43,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-09 13:00,2012,11,9,13,45,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-09 14:00,2012,11,9,14,53,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-09 15:00,2012,11,9,15,44,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-09 16:00,2012,11,9,16,41,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-09 17:00,2012,11,9,17,35,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-09 18:00,2012,11,9,18,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-09 19:00,2012,11,9,19,42,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-09 20:00,2012,11,9,20,36,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-09 21:00,2012,11,9,21,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-09 22:00,2012,11,9,22,44,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-09 23:00,2012,11,9,23,40,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-10 00:00,2012,11,10,0,17,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-10 01:00,2012,11,10,1,33,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-10 02:00,2012,11,10,2,38,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-10 03:00,2012,11,10,3,18,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-10 04:00,2012,11,10,4,34,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-10 05:00,2012,11,10,5,43,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-10 06:00,2012,11,10,6,36,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-10 07:00,2012,11,10,7,56,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-10 08:00,2012,11,10,8,52,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-10 09:00,2012,11,10,9,46,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-10 10:00,2012,11,10,10,48,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-10 11:00,2012,11,10,11,48,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-10 12:00,2012,11,10,12,37,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-10 13:00,2012,11,10,13,45,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-10 14:00,2012,11,10,14,55,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-10 15:00,2012,11,10,15,43,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-10 16:00,2012,11,10,16,44,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-10 17:00,2012,11,10,17,47,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-10 18:00,2012,11,10,18,50,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-10 19:00,2012,11,10,19,45,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-10 20:00,2012,11,10,20,-5,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-10 21:00,2012,11,10,21,21,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-10 22:00,2012,11,10,22,15,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-10 23:00,2012,11,10,23,-3,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-11 00:00,2012,11,11,0,22,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-11 01:00,2012,11,11,1,7,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-11 02:00,2012,11,11,2,5,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-11 03:00,2012,11,11,3,5,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-11 04:00,2012,11,11,4,9,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-11 05:00,2012,11,11,5,17,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-11 06:00,2012,11,11,6,22,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-11 07:00,2012,11,11,7,18,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-11 08:00,2012,11,11,8,23,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-11 09:00,2012,11,11,9,25,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-11 10:00,2012,11,11,10,25,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-11 11:00,2012,11,11,11,22,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-11 12:00,2012,11,11,12,23,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-11 13:00,2012,11,11,13,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-11 14:00,2012,11,11,14,31,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-11 15:00,2012,11,11,15,34,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-11 16:00,2012,11,11,16,35,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-11 17:00,2012,11,11,17,34,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-11 18:00,2012,11,11,18,41,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-11 19:00,2012,11,11,19,40,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-11 20:00,2012,11,11,20,35,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-11 21:00,2012,11,11,21,36,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-11 22:00,2012,11,11,22,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-11 23:00,2012,11,11,23,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-12 00:00,2012,11,12,0,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-12 01:00,2012,11,12,1,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-12 02:00,2012,11,12,2,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-12 03:00,2012,11,12,3,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-12 04:00,2012,11,12,4,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-12 05:00,2012,11,12,5,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-12 06:00,2012,11,12,6,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-12 07:00,2012,11,12,7,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-12 08:00,2012,11,12,8,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-12 09:00,2012,11,12,9,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-12 10:00,2012,11,12,10,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-12 11:00,2012,11,12,11,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-12 12:00,2012,11,12,12,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-12 13:00,2012,11,12,13,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-12 14:00,2012,11,12,14,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-12 15:00,2012,11,12,15,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-12 16:00,2012,11,12,16,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-12 17:00,2012,11,12,17,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-12 18:00,2012,11,12,18,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-12 19:00,2012,11,12,19,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-12 20:00,2012,11,12,20,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-12 21:00,2012,11,12,21,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-12 22:00,2012,11,12,22,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-12 23:00,2012,11,12,23,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-13 00:00,2012,11,13,0,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-13 01:00,2012,11,13,1,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-13 02:00,2012,11,13,2,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-13 03:00,2012,11,13,3,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-13 04:00,2012,11,13,4,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-13 05:00,2012,11,13,5,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-13 06:00,2012,11,13,6,59,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-13 07:00,2012,11,13,7,59,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-13 08:00,2012,11,13,8,78,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-13 09:00,2012,11,13,9,55,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-13 10:00,2012,11,13,10,55,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-13 11:00,2012,11,13,11,61,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-13 12:00,2012,11,13,12,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-11-13 13:00,2012,11,13,13,73,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-13 14:00,2012,11,13,14,62,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-13 15:00,2012,11,13,15,58,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-13 16:00,2012,11,13,16,57,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-13 17:00,2012,11,13,17,55,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-13 18:00,2012,11,13,18,81,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-13 19:00,2012,11,13,19,114,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-13 20:00,2012,11,13,20,120,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-13 21:00,2012,11,13,21,132,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-13 22:00,2012,11,13,22,141,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-13 23:00,2012,11,13,23,142,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-14 00:00,2012,11,14,0,137,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-14 01:00,2012,11,14,1,173,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-14 02:00,2012,11,14,2,161,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-14 03:00,2012,11,14,3,168,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-14 04:00,2012,11,14,4,138,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-14 05:00,2012,11,14,5,133,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-14 06:00,2012,11,14,6,111,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-14 07:00,2012,11,14,7,119,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-14 08:00,2012,11,14,8,137,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-14 09:00,2012,11,14,9,129,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-14 10:00,2012,11,14,10,114,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-14 11:00,2012,11,14,11,103,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-14 12:00,2012,11,14,12,79,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-14 13:00,2012,11,14,13,86,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-14 14:00,2012,11,14,14,84,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-14 15:00,2012,11,14,15,82,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-14 16:00,2012,11,14,16,73,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-14 17:00,2012,11,14,17,87,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-14 18:00,2012,11,14,18,83,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-14 19:00,2012,11,14,19,103,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-14 20:00,2012,11,14,20,123,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-14 21:00,2012,11,14,21,87,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-14 22:00,2012,11,14,22,68,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-14 23:00,2012,11,14,23,75,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-15 00:00,2012,11,15,0,68,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-15 01:00,2012,11,15,1,67,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-15 02:00,2012,11,15,2,75,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-15 03:00,2012,11,15,3,78,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-15 04:00,2012,11,15,4,86,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-15 05:00,2012,11,15,5,80,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-15 06:00,2012,11,15,6,73,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-15 07:00,2012,11,15,7,77,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-15 08:00,2012,11,15,8,80,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-15 09:00,2012,11,15,9,71,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-15 10:00,2012,11,15,10,49,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-15 11:00,2012,11,15,11,67,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-15 12:00,2012,11,15,12,60,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-15 13:00,2012,11,15,13,69,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-15 14:00,2012,11,15,14,78,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-15 15:00,2012,11,15,15,68,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-15 16:00,2012,11,15,16,76,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-15 17:00,2012,11,15,17,85,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-15 18:00,2012,11,15,18,82,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-15 19:00,2012,11,15,19,71,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-15 20:00,2012,11,15,20,72,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-15 21:00,2012,11,15,21,60,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-15 22:00,2012,11,15,22,54,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-15 23:00,2012,11,15,23,53,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-16 00:00,2012,11,16,0,65,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-16 01:00,2012,11,16,1,61,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-16 02:00,2012,11,16,2,69,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-16 03:00,2012,11,16,3,80,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-16 04:00,2012,11,16,4,71,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-16 05:00,2012,11,16,5,89,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-16 06:00,2012,11,16,6,73,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-16 07:00,2012,11,16,7,59,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-16 08:00,2012,11,16,8,72,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-16 09:00,2012,11,16,9,60,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-16 10:00,2012,11,16,10,48,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-16 11:00,2012,11,16,11,55,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-16 12:00,2012,11,16,12,58,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-16 13:00,2012,11,16,13,70,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-16 14:00,2012,11,16,14,72,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-16 15:00,2012,11,16,15,68,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-16 16:00,2012,11,16,16,68,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-16 17:00,2012,11,16,17,78,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-16 18:00,2012,11,16,18,100,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-16 19:00,2012,11,16,19,101,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-16 20:00,2012,11,16,20,83,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-16 21:00,2012,11,16,21,15,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-16 22:00,2012,11,16,22,14,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-16 23:00,2012,11,16,23,10,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-17 00:00,2012,11,17,0,8,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-17 01:00,2012,11,17,1,16,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-17 02:00,2012,11,17,2,13,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-17 03:00,2012,11,17,3,12,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-17 04:00,2012,11,17,4,9,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-17 05:00,2012,11,17,5,10,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-17 06:00,2012,11,17,6,18,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-17 07:00,2012,11,17,7,13,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-17 08:00,2012,11,17,8,16,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-17 09:00,2012,11,17,9,21,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-17 10:00,2012,11,17,10,17,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-17 11:00,2012,11,17,11,25,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-17 12:00,2012,11,17,12,26,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-17 13:00,2012,11,17,13,24,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-11-17 14:00,2012,11,17,14,24,µg/m³,1 Hr,Valid
