A fact sheet with definitions and metadata for this dataset can be found at http://www.stateair.net/web/historical/1/4.html.
The U.S. Department of State Data Use Statement at http://www.stateair.net/web/historical/1/4.html applies to these and all data available from the Mission China air quality monitoring program.

Site,Parameter,Date (LST),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Shanghai,PM2.5,2013-10-03 21:00,2013,10,3,21,19,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-03 22:00,2013,10,3,22,9,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-03 23:00,2013,10,3,23,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-04 00:00,2013,10,4,0,16,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-04 01:00,2013,10,4,1,12,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-04 02:00,2013,10,4,2,10,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-04 03:00,2013,10,4,3,10,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-04 04:00,2013,10,4,4,8,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-04 05:00,2013,10,4,5,7,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-04 06:00,2013,10,4,6,12,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-04 07:00,2013,10,4,7,12,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-04 08:00,2013,10,4,8,22,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-04 09:00,2013,10,4,9,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-04 10:00,2013,10,4,10,18,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-04 11:00,2013,10,4,11,20,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-04 12:00,2013,10,4,12,22,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-04 13:00,2013,10,4,13,21,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-04 14:00,2013,10,4,14,16,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-04 15:00,2013,10,4,15,27,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-04 16:00,2013,10,4,16,21,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-04 17:00,2013,10,4,17,25,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-04 18:00,2013,10,4,18,25,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-04 19:00,2013,10,4,19,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-04 20:00,2013,10,4,20,19,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-04 21:00,2013,10,4,21,20,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-04 22:00,2013,10,4,22,21,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-04 23:00,2013,10,4,23,25,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-05 00:00,2013,10,5,0,21,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-05 01:00,2013,10,5,1,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-05 02:00,2013,10,5,2,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-05 03:00,2013,10,5,3,36,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-05 04:00,2013,10,5,4,34,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-05 05:00,2013,10,5,5,34,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-05 06:00,2013,10,5,6,30,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-05 07:00,2013,10,5,7,35,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-05 08:00,2013,10,5,8,22,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-05 09:00,2013,10,5,9,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-05 10:00,2013,10,5,10,20,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-05 11:00,2013,10,5,11,19,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-05 12:00,2013,10,5,12,22,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-05 13:00,2013,10,5,13,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-05 14:00,2013,10,5,14,30,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-05 15:00,2013,10,5,15,35,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-05 16:00,2013,10,5,16,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-05 17:00,2013,10,5,17,32,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-05 18:00,2013,10,5,18,40,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-05 19:00,2013,10,5,19,34,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-05 20:00,2013,10,5,20,42,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-05 21:00,2013,10,5,21,35,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-05 22:00,2013,10,5,22,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-05 23:00,2013,10,5,23,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-06 00:00,2013,10,6,0,18,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-06 01:00,2013,10,6,1,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-06 02:00,2013,10,6,2,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-06 03:00,2013,10,6,3,20,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-06 04:00,2013,10,6,4,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-06 05:00,2013,10,6,5,22,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-06 06:00,2013,10,6,6,22,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-06 07:00,2013,10,6,7,21,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-06 08:00,2013,10,6,8,21,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-06 09:00,2013,10,6,9,22,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-06 10:00,2013,10,6,10,15,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-06 11:00,2013,10,6,11,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-06 12:00,2013,10,6,12,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-06 13:00,2013,10,6,13,13,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-06 14:00,2013,10,6,14,26,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-06 15:00,2013,10,6,15,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-06 16:00,2013,10,6,16,20,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-06 17:00,2013,10,6,17,15,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-06 18:00,2013,10,6,18,25,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-06 19:00,2013,10,6,19,15,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-06 20:00,2013,10,6,20,14,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-06 21:00,2013,10,6,21,14,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-06 22:00,2013,10,6,22,21,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-06 23:00,2013,10,6,23,8,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-07 00:00,2013,10,7,0,11,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-07 01:00,2013,10,7,1,9,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-07 02:00,2013,10,7,2,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-07 03:00,2013,10,7,3,9,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-07 04:00,2013,10,7,4,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-07 05:00,2013,10,7,5,12,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-07 06:00,2013,10,7,6,13,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-07 07:00,2013,10,7,7,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-07 08:00,2013,10,7,8,10,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-07 09:00,2013,10,7,9,20,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-07 10:00,2013,10,7,10,13,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-07 11:00,2013,10,7,11,11,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-07 12:00,2013,10,7,12,12,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-07 13:00,2013,10,7,13,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-07 14:00,2013,10,7,14,10,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-07 15:00,2013,10,7,15,12,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-07 16:00,2013,10,7,16,14,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-07 17:00,2013,10,7,17,10,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-07 18:00,2013,10,7,18,8,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-07 19:00,2013,10,7,19,6,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-07 20:00,2013,10,7,20,5,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-07 21:00,2013,10,7,21,6,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-07 22:00,2013,10,7,22,9,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-07 23:00,2013,10,7,23,11,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-08 00:00,2013,10,8,0,9,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-08 01:00,2013,10,8,1,11,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-08 02:00,2013,10,8,2,8,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-08 03:00,2013,10,8,3,3,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-08 04:00,2013,10,8,4,3,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-08 05:00,2013,10,8,5,7,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-08 06:00,2013,10,8,6,12,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-08 07:00,2013,10,8,7,10,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-08 08:00,2013,10,8,8,6,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-08 09:00,2013,10,8,9,5,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-08 10:00,2013,10,8,10,6,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-08 11:00,2013,10,8,11,9,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-08 12:00,2013,10,8,12,9,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-08 13:00,2013,10,8,13,8,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-08 14:00,2013,10,8,14,9,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-08 15:00,2013,10,8,15,10,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-08 16:00,2013,10,8,16,11,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-08 17:00,2013,10,8,17,11,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-08 18:00,2013,10,8,18,12,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-08 19:00,2013,10,8,19,12,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-08 20:00,2013,10,8,20,19,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-08 21:00,2013,10,8,21,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-08 22:00,2013,10,8,22,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-08 23:00,2013,10,8,23,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-09 00:00,2013,10,9,0,32,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-09 01:00,2013,10,9,1,32,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-09 02:00,2013,10,9,2,40,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-09 03:00,2013,10,9,3,44,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-09 04:00,2013,10,9,4,34,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-09 05:00,2013,10,9,5,36,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-09 06:00,2013,10,9,6,44,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-09 07:00,2013,10,9,7,44,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-09 08:00,2013,10,9,8,41,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-09 09:00,2013,10,9,9,42,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-09 10:00,2013,10,9,10,41,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-09 11:00,2013,10,9,11,26,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-09 12:00,2013,10,9,12,27,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-09 13:00,2013,10,9,13,22,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-09 14:00,2013,10,9,14,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-09 15:00,2013,10,9,15,34,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-09 16:00,2013,10,9,16,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-09 17:00,2013,10,9,17,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-09 18:00,2013,10,9,18,44,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-09 19:00,2013,10,9,19,36,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-09 20:00,2013,10,9,20,47,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-09 21:00,2013,10,9,21,49,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-09 22:00,2013,10,9,22,50,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-09 23:00,2013,10,9,23,49,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-10 00:00,2013,10,10,0,44,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-10 01:00,2013,10,10,1,42,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-10 02:00,2013,10,10,2,41,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-10 03:00,2013,10,10,3,40,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-10 04:00,2013,10,10,4,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-10 05:00,2013,10,10,5,37,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-10 06:00,2013,10,10,6,50,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-10 07:00,2013,10,10,7,40,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-10 08:00,2013,10,10,8,41,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-10 09:00,2013,10,10,9,45,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-10 10:00,2013,10,10,10,51,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-10 11:00,2013,10,10,11,41,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-10 12:00,2013,10,10,12,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-10 13:00,2013,10,10,13,35,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-10 14:00,2013,10,10,14,40,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-10 15:00,2013,10,10,15,33,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-10 16:00,2013,10,10,16,35,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-10 17:00,2013,10,10,17,39,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-10 18:00,2013,10,10,18,44,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-10 19:00,2013,10,10,19,57,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-10 20:00,2013,10,10,20,84,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-10 21:00,2013,10,10,21,100,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-10 22:00,2013,10,10,22,91,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-10 23:00,2013,10,10,23,81,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-11 00:00,2013,10,11,0,90,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-11 01:00,2013,10,11,1,85,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-11 02:00,2013,10,11,2,88,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-11 03:00,2013,10,11,3,86,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-11 04:00,2013,10,11,4,101,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-11 05:00,2013,10,11,5,91,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-11 06:00,2013,10,11,6,118,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-11 07:00,2013,10,11,7,130,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-11 08:00,2013,10,11,8,117,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-11 09:00,2013,10,11,9,145,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-11 10:00,2013,10,11,10,124,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-11 11:00,2013,10,11,11,128,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-11 12:00,2013,10,11,12,120,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-11 13:00,2013,10,11,13,110,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-11 14:00,2013,10,11,14,131,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-11 15:00,2013,10,11,15,119,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-11 16:00,2013,10,11,16,92,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-11 17:00,2013,10,11,17,83,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-11 18:00,2013,10,11,18,56,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-11 19:00,2013,10,11,19,48,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-11 20:00,2013,10,11,20,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-11 21:00,2013,10,11,21,21,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-11 22:00,2013,10,11,22,22,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-11 23:00,2013,10,11,23,22,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-12 00:00,2013,10,12,0,22,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-12 01:00,2013,10,12,1,18,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-12 02:00,2013,10,12,2,26,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-12 03:00,2013,10,12,3,22,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-12 04:00,2013,10,12,4,20,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-12 05:00,2013,10,12,5,15,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-12 06:00,2013,10,12,6,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-12 07:00,2013,10,12,7,25,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-12 08:00,2013,10,12,8,22,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-12 09:00,2013,10,12,9,21,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-12 10:00,2013,10,12,10,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-12 11:00,2013,10,12,11,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-12 12:00,2013,10,12,12,20,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-12 13:00,2013,10,12,13,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-12 14:00,2013,10,12,14,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-12 15:00,2013,10,12,15,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-12 16:00,2013,10,12,16,26,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-12 17:00,2013,10,12,17,19,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-12 18:00,2013,10,12,18,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-12 19:00,2013,10,12,19,39,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-12 20:00,2013,10,12,20,33,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-12 21:00,2013,10,12,21,33,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-12 22:00,2013,10,12,22,33,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-12 23:00,2013,10,12,23,30,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-13 00:00,2013,10,13,0,33,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-13 01:00,2013,10,13,1,26,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-13 02:00,2013,10,13,2,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-13 03:00,2013,10,13,3,20,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-13 04:00,2013,10,13,4,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-13 05:00,2013,10,13,5,30,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-13 06:00,2013,10,13,6,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-13 07:00,2013,10,13,7,20,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-13 08:00,2013,10,13,8,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-13 09:00,2013,10,13,9,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-13 10:00,2013,10,13,10,26,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-13 11:00,2013,10,13,11,16,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-13 12:00,2013,10,13,12,26,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-13 13:00,2013,10,13,13,20,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-13 14:00,2013,10,13,14,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-13 15:00,2013,10,13,15,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-13 16:00,2013,10,13,16,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-13 17:00,2013,10,13,17,30,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-13 18:00,2013,10,13,18,25,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-13 19:00,2013,10,13,19,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-13 20:00,2013,10,13,20,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-13 21:00,2013,10,13,21,25,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-13 22:00,2013,10,13,22,27,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-13 23:00,2013,10,13,23,20,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-14 00:00,2013,10,14,0,21,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-14 01:00,2013,10,14,1,15,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-14 02:00,2013,10,14,2,20,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-14 03:00,2013,10,14,3,21,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-14 04:00,2013,10,14,4,15,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-14 05:00,2013,10,14,5,20,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-14 06:00,2013,10,14,6,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-14 07:00,2013,10,14,7,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-14 08:00,2013,10,14,8,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-14 09:00,2013,10,14,9,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-14 10:00,2013,10,14,10,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-14 11:00,2013,10,14,11,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-14 12:00,2013,10,14,12,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-14 13:00,2013,10,14,13,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-14 14:00,2013,10,14,14,27,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-14 15:00,2013,10,14,15,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-14 16:00,2013,10,14,16,35,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-14 17:00,2013,10,14,17,36,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-14 18:00,2013,10,14,18,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-14 19:00,2013,10,14,19,41,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-14 20:00,2013,10,14,20,39,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-14 21:00,2013,10,14,21,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-14 22:00,2013,10,14,22,40,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-14 23:00,2013,10,14,23,32,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-15 00:00,2013,10,15,0,34,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-15 01:00,2013,10,15,1,30,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-15 02:00,2013,10,15,2,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-15 03:00,2013,10,15,3,21,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-15 04:00,2013,10,15,4,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-15 05:00,2013,10,15,5,20,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-15 06:00,2013,10,15,6,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-15 07:00,2013,10,15,7,26,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-15 08:00,2013,10,15,8,27,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-10-15 09:00,2013,10,15,9,28,µg/m³,1 Hr,Valid
