A fact sheet with definitions and metadata for this dataset can be found at http://www.stateair.net/web/historical/1/2.html.
The U.S. Department of State Data Use Statement at http://www.stateair.net/web/historical/1/2.html applies to these and all data available from the Mission China air quality monitoring program.

Site,Parameter,Date (LST),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Chengdu,PM2.5,2012-07-15 18:00,2012,7,15,18,61,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-15 19:00,2012,7,15,19,53,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-15 20:00,2012,7,15,20,59,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-15 21:00,2012,7,15,21,53,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-15 22:00,2012,7,15,22,57,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-15 23:00,2012,7,15,23,54,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-16 00:00,2012,7,16,0,52,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-16 01:00,2012,7,16,1,43,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-16 02:00,2012,7,16,2,43,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-16 03:00,2012,7,16,3,37,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-16 04:00,2012,7,16,4,36,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-16 05:00,2012,7,16,5,38,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-16 06:00,2012,7,16,6,37,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-16 07:00,2012,7,16,7,33,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-16 08:00,2012,7,16,8,38,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-16 09:00,2012,7,16,9,38,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-16 10:00,2012,7,16,10,40,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-16 11:00,2012,7,16,11,48,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-16 12:00,2012,7,16,12,66,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-16 13:00,2012,7,16,13,84,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-16 14:00,2012,7,16,14,96,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-16 15:00,2012,7,16,15,90,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-16 16:00,2012,7,16,16,88,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-16 17:00,2012,7,16,17,81,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-16 18:00,2012,7,16,18,60,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-16 19:00,2012,7,16,19,65,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-16 20:00,2012,7,16,20,53,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-16 21:00,2012,7,16,21,66,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-16 22:00,2012,7,16,22,66,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-16 23:00,2012,7,16,23,47,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-17 00:00,2012,7,17,0,56,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-17 01:00,2012,7,17,1,54,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-17 02:00,2012,7,17,2,46,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-17 03:00,2012,7,17,3,44,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-17 04:00,2012,7,17,4,40,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-17 05:00,2012,7,17,5,39,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-17 06:00,2012,7,17,6,42,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-17 07:00,2012,7,17,7,57,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-17 08:00,2012,7,17,8,71,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-17 09:00,2012,7,17,9,70,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-17 10:00,2012,7,17,10,54,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-17 11:00,2012,7,17,11,39,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-17 12:00,2012,7,17,12,34,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-17 13:00,2012,7,17,13,26,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-17 14:00,2012,7,17,14,17,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-17 15:00,2012,7,17,15,19,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-17 16:00,2012,7,17,16,39,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-17 17:00,2012,7,17,17,55,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-17 18:00,2012,7,17,18,68,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-17 19:00,2012,7,17,19,63,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-17 20:00,2012,7,17,20,50,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-17 21:00,2012,7,17,21,61,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-17 22:00,2012,7,17,22,55,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-17 23:00,2012,7,17,23,69,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-18 00:00,2012,7,18,0,58,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-18 01:00,2012,7,18,1,33,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-18 02:00,2012,7,18,2,30,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-18 03:00,2012,7,18,3,19,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-18 04:00,2012,7,18,4,25,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-18 05:00,2012,7,18,5,28,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-18 06:00,2012,7,18,6,35,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-18 07:00,2012,7,18,7,32,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-18 08:00,2012,7,18,8,30,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-18 09:00,2012,7,18,9,36,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-18 10:00,2012,7,18,10,42,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-18 11:00,2012,7,18,11,44,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-18 12:00,2012,7,18,12,55,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-18 13:00,2012,7,18,13,63,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-18 14:00,2012,7,18,14,65,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-18 15:00,2012,7,18,15,79,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-18 16:00,2012,7,18,16,98,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-18 17:00,2012,7,18,17,87,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-18 18:00,2012,7,18,18,91,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-18 19:00,2012,7,18,19,99,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-18 20:00,2012,7,18,20,97,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-18 21:00,2012,7,18,21,101,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-18 22:00,2012,7,18,22,85,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-18 23:00,2012,7,18,23,95,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-19 00:00,2012,7,19,0,108,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-19 01:00,2012,7,19,1,126,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-19 02:00,2012,7,19,2,114,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-19 03:00,2012,7,19,3,81,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-19 04:00,2012,7,19,4,71,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-19 05:00,2012,7,19,5,65,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-19 06:00,2012,7,19,6,67,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-19 07:00,2012,7,19,7,86,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-19 08:00,2012,7,19,8,82,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-19 09:00,2012,7,19,9,100,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-19 10:00,2012,7,19,10,97,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-19 11:00,2012,7,19,11,83,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-19 12:00,2012,7,19,12,88,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-19 13:00,2012,7,19,13,115,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-19 14:00,2012,7,19,14,94,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-19 15:00,2012,7,19,15,90,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-19 16:00,2012,7,19,16,78,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-19 17:00,2012,7,19,17,85,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-19 18:00,2012,7,19,18,93,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-19 19:00,2012,7,19,19,99,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-19 20:00,2012,7,19,20,103,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-19 21:00,2012,7,19,21,87,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-19 22:00,2012,7,19,22,95,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-19 23:00,2012,7,19,23,81,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-20 00:00,2012,7,20,0,77,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-20 01:00,2012,7,20,1,90,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-20 02:00,2012,7,20,2,92,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-20 03:00,2012,7,20,3,84,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-20 04:00,2012,7,20,4,84,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-20 05:00,2012,7,20,5,84,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-20 06:00,2012,7,20,6,87,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-20 07:00,2012,7,20,7,82,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-20 08:00,2012,7,20,8,94,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-20 09:00,2012,7,20,9,103,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-20 10:00,2012,7,20,10,111,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-20 11:00,2012,7,20,11,106,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-20 12:00,2012,7,20,12,134,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-20 13:00,2012,7,20,13,143,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-20 14:00,2012,7,20,14,106,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-20 15:00,2012,7,20,15,109,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-20 16:00,2012,7,20,16,102,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-20 17:00,2012,7,20,17,104,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-20 18:00,2012,7,20,18,99,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-20 19:00,2012,7,20,19,103,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-20 20:00,2012,7,20,20,112,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-20 21:00,2012,7,20,21,109,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-20 22:00,2012,7,20,22,100,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-20 23:00,2012,7,20,23,102,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-21 00:00,2012,7,21,0,111,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-21 01:00,2012,7,21,1,97,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-21 02:00,2012,7,21,2,93,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-21 03:00,2012,7,21,3,71,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-21 04:00,2012,7,21,4,75,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-21 05:00,2012,7,21,5,94,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-21 06:00,2012,7,21,6,75,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-21 07:00,2012,7,21,7,71,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-21 08:00,2012,7,21,8,69,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-21 09:00,2012,7,21,9,63,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-21 10:00,2012,7,21,10,51,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-21 11:00,2012,7,21,11,66,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-21 12:00,2012,7,21,12,41,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-21 13:00,2012,7,21,13,43,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-21 14:00,2012,7,21,14,43,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-21 15:00,2012,7,21,15,46,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-21 16:00,2012,7,21,16,53,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-21 17:00,2012,7,21,17,32,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-21 18:00,2012,7,21,18,28,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-21 19:00,2012,7,21,19,21,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-21 20:00,2012,7,21,20,12,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-21 21:00,2012,7,21,21,15,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-21 22:00,2012,7,21,22,15,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-21 23:00,2012,7,21,23,14,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-22 00:00,2012,7,22,0,12,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-22 01:00,2012,7,22,1,14,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-22 02:00,2012,7,22,2,17,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-22 03:00,2012,7,22,3,21,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-22 04:00,2012,7,22,4,20,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-22 05:00,2012,7,22,5,26,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-22 06:00,2012,7,22,6,33,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-22 07:00,2012,7,22,7,36,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-22 08:00,2012,7,22,8,34,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-22 09:00,2012,7,22,9,39,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-22 10:00,2012,7,22,10,46,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-22 11:00,2012,7,22,11,41,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-22 12:00,2012,7,22,12,38,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-22 13:00,2012,7,22,13,34,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-22 14:00,2012,7,22,14,37,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-22 15:00,2012,7,22,15,29,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-22 16:00,2012,7,22,16,43,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-22 17:00,2012,7,22,17,38,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-22 18:00,2012,7,22,18,40,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-22 19:00,2012,7,22,19,38,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-22 20:00,2012,7,22,20,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-07-22 21:00,2012,7,22,21,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-07-22 22:00,2012,7,22,22,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-07-22 23:00,2012,7,22,23,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-07-23 00:00,2012,7,23,0,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-07-23 01:00,2012,7,23,1,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-07-23 02:00,2012,7,23,2,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-07-23 03:00,2012,7,23,3,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-07-23 04:00,2012,7,23,4,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-07-23 05:00,2012,7,23,5,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-07-23 06:00,2012,7,23,6,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-07-23 07:00,2012,7,23,7,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-07-23 08:00,2012,7,23,8,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-07-23 09:00,2012,7,23,9,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-07-23 10:00,2012,7,23,10,20,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-23 11:00,2012,7,23,11,33,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-23 12:00,2012,7,23,12,43,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-23 13:00,2012,7,23,13,43,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-23 14:00,2012,7,23,14,42,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-23 15:00,2012,7,23,15,57,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-23 16:00,2012,7,23,16,61,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-23 17:00,2012,7,23,17,62,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-23 18:00,2012,7,23,18,61,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-23 19:00,2012,7,23,19,65,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-23 20:00,2012,7,23,20,72,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-23 21:00,2012,7,23,21,69,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-23 22:00,2012,7,23,22,84,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-23 23:00,2012,7,23,23,86,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-24 00:00,2012,7,24,0,75,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-24 01:00,2012,7,24,1,68,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-24 02:00,2012,7,24,2,75,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-24 03:00,2012,7,24,3,64,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-24 04:00,2012,7,24,4,49,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-24 05:00,2012,7,24,5,44,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-24 06:00,2012,7,24,6,53,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-24 07:00,2012,7,24,7,51,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-24 08:00,2012,7,24,8,63,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-24 09:00,2012,7,24,9,70,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-24 10:00,2012,7,24,10,78,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-24 11:00,2012,7,24,11,88,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-24 12:00,2012,7,24,12,85,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-24 13:00,2012,7,24,13,83,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-24 14:00,2012,7,24,14,89,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-24 15:00,2012,7,24,15,91,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-24 16:00,2012,7,24,16,92,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-24 17:00,2012,7,24,17,63,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-24 18:00,2012,7,24,18,50,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-24 19:00,2012,7,24,19,62,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-24 20:00,2012,7,24,20,71,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-24 21:00,2012,7,24,21,75,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-24 22:00,2012,7,24,22,77,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-24 23:00,2012,7,24,23,74,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-25 00:00,2012,7,25,0,63,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-25 01:00,2012,7,25,1,74,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-25 02:00,2012,7,25,2,73,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-25 03:00,2012,7,25,3,81,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-25 04:00,2012,7,25,4,86,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-25 05:00,2012,7,25,5,90,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-25 06:00,2012,7,25,6,85,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-25 07:00,2012,7,25,7,100,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-25 08:00,2012,7,25,8,91,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-25 09:00,2012,7,25,9,82,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-25 10:00,2012,7,25,10,74,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-25 11:00,2012,7,25,11,64,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-25 12:00,2012,7,25,12,67,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-25 13:00,2012,7,25,13,85,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-25 14:00,2012,7,25,14,52,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-25 15:00,2012,7,25,15,37,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-25 16:00,2012,7,25,16,33,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-25 17:00,2012,7,25,17,40,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-25 18:00,2012,7,25,18,43,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-25 19:00,2012,7,25,19,44,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-25 20:00,2012,7,25,20,42,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-25 21:00,2012,7,25,21,48,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-25 22:00,2012,7,25,22,48,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-25 23:00,2012,7,25,23,40,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-26 00:00,2012,7,26,0,69,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-26 01:00,2012,7,26,1,78,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-26 02:00,2012,7,26,2,67,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-26 03:00,2012,7,26,3,73,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-26 04:00,2012,7,26,4,84,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-26 05:00,2012,7,26,5,75,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-26 06:00,2012,7,26,6,66,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-26 07:00,2012,7,26,7,64,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-26 08:00,2012,7,26,8,92,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-26 09:00,2012,7,26,9,114,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-26 10:00,2012,7,26,10,111,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-26 11:00,2012,7,26,11,90,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-26 12:00,2012,7,26,12,56,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-26 13:00,2012,7,26,13,56,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-26 14:00,2012,7,26,14,38,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-26 15:00,2012,7,26,15,36,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-26 16:00,2012,7,26,16,32,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-26 17:00,2012,7,26,17,32,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-26 18:00,2012,7,26,18,49,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-26 19:00,2012,7,26,19,54,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-26 20:00,2012,7,26,20,55,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-26 21:00,2012,7,26,21,48,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-26 22:00,2012,7,26,22,56,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-26 23:00,2012,7,26,23,67,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-27 00:00,2012,7,27,0,59,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-27 01:00,2012,7,27,1,70,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-27 02:00,2012,7,27,2,75,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-27 03:00,2012,7,27,3,65,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-27 04:00,2012,7,27,4,69,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-07-27 05:00,2012,7,27,5,80,µg/m³,1 Hr,Valid
